80356,5,13,D10,1
109139,13,12,D10,3
95621,13,12,D06,2
73063,11,7,D08,2
115314,13,2,D10,2
116806,13,13,D07,5
104601,17,6,D10,2
50380,23,10,D04,1
108560,13,2,D03,1
98049,21,13,D07,2
100973,13,12,D10,1
67822,21,14,D10,1
95704,15,6,D10,1
110514,17,6,D08,1
97659,13,12,D10,18
98510,21,13,D07,2
93228,11,9,D06,2
76727,21,13,D03,1
98508,15,1,D06,1
98093,15,4,D07,2
81678,15,4,D07,11
88404,7,11,D10,1
76838,21,13,D03,1
107912,21,13,C03,6
92765,5,13,D10,1
83272,13,12,D10,5
114339,13,12,D10,33
114333,15,7,D10,1
115520,7,11,D04,2
82830,11,7,D01,1
79981,11,7,D08,23
88970,17,8,D07,1
115844,11,7,D10,1
72486,5,13,D10,1
88475,21,14,D08,1
82160,21,14,D04,4
70475,19,1,D08,1
92654,15,4,D07,11
76938,13,12,D10,1
109750,11,7,D10,1
44019,27,9,D10,1
68585,13,12,D10,14
66372,13,12,D10,3
76014,11,12,D10,1
90483,9,11,D07,1
107585,11,5,D03,4
63798,7,5,D01,2
94171,13,13,D07,21
91850,21,13,D07,2
72683,15,2,D07,2
97037,21,5,D07,1
78909,13,12,D10,39
98420,9,11,D10,1
84505,13,3,D05,1
119567,13,12,D10,71
67688,17,5,D07,1
103100,21,5,D07,1
95856,15,4,D08,1
81320,13,13,D07,1
113801,17,6,D08,1
111230,15,1,D09,4
101821,7,11,D04,2
93841,5,13,D10,3
111240,17,6,D07,1
81216,13,12,D10,7
119997,17,6,D10,1
92369,17,6,D08,1
78877,11,9,D05,9
72951,5,13,D10,1
116700,7,11,D08,2
104782,21,13,C03,18
80217,13,12,D10,3
83123,21,13,D07,2
85177,21,5,D07,1
88779,11,9,D05,3
118833,17,6,D10,1
99883,17,10,D07,6
110833,13,12,D10,42
26294,23,10,D10,4
71149,7,11,D08,1
81902,13,12,D10,1
83515,13,12,D10,1
90043,13,12,D10,33
104988,21,14,D10,1
79234,5,13,D10,1
81636,13,12,D10,1
84026,21,13,D03,8
119358,17,6,D04,1
88630,15,4,D06,1
112565,21,1,D05,1
94269,13,12,D10,13
106659,17,5,D07,1
83243,21,13,D07,1
93836,11,7,D08,1
112878,17,6,D04,1
80156,7,11,D08,1
97078,13,12,D10,20
83533,17,8,D06,1
133,21,13,C10,1
98112,17,6,D04,1
66236,5,13,D10,1
91598,21,13,D03,1
120465,13,3,D05,3
105805,21,13,D03,2
78373,13,12,D10,1
107659,13,12,D10,3
100874,5,13,D10,2
107953,5,9,D10,1
105631,17,6,D08,1
103567,13,13,D10,1
76046,15,1,D09,1
88100,13,12,D10,2
76129,15,6,D03,2
86102,15,1,C03,1
109306,13,12,D10,16
112906,13,2,D06,1
101130,5,13,D10,1
106154,15,6,D03,1
81808,21,13,C07,1
103203,21,13,D07,2
101970,7,11,D07,1
106206,13,1,D03,4
72545,13,2,D07,1
73512,17,5,D07,1
98607,11,7,D08,27
105222,13,13,D07,36
75305,13,12,D10,28
105751,5,13,D10,2
105989,13,12,D10,26
78900,21,13,C07,1
108974,15,1,D09,2
98245,15,1,D05,5
106392,15,1,D09,5
93598,15,9,D06,1
100355,15,1,D09,17
73428,15,1,D09,27
80879,9,10,D05,1
3001,5,10,D08,1
102212,11,9,D06,12
69609,21,14,D08,1
71915,17,6,D08,3
108520,15,4,D10,1
95577,21,14,D08,1
102042,17,6,D10,1
103079,17,6,D08,1
10258,11,9,D06,1
98365,21,13,D07,1
78039,13,12,D10,2
87845,13,2,D03,1
96802,13,13,D07,5
107698,21,13,D03,2
97259,15,1,D09,1
100938,9,11,D07,2
119940,13,12,D10,7
93307,13,13,D08,1
91189,19,1,D08,2
104528,15,4,D07,1
103762,13,12,D10,31
105624,21,13,D03,1
93842,17,6,D07,1
69367,21,13,B06,1
113439,11,7,D06,1
69987,15,1,D10,1
80360,13,12,D10,1
119750,7,11,D08,1
75462,17,8,D06,1
104434,13,12,D10,5
90163,13,2,D10,5
71607,13,12,D10,8
110658,19,1,D08,1
65618,11,7,D10,1
94443,17,6,D08,1
77963,13,1,D07,1
91467,17,6,D10,1
100546,17,6,D08,5
92799,9,11,D08,1
92604,17,6,D10,2
95203,23,10,D10,1
72956,13,2,D07,1
100792,13,2,D03,108
82079,13,2,D06,1
113520,13,13,D10,1
105575,17,10,D07,6
93550,11,9,D10,1
98971,13,12,D10,1
94137,17,6,D10,1
95309,13,2,D03,41
80379,13,2,D10,1
105074,13,2,D07,1
81209,13,2,D10,1
113728,13,2,D10,1
100788,5,13,D10,1
72633,9,11,D10,1
97631,13,2,D10,2
85879,13,12,D10,1
98073,13,2,D10,1
91466,13,2,D03,54
100794,13,2,D06,3
111865,15,1,D07,2
87748,13,2,D10,1
102039,15,4,D10,1
84881,7,11,D08,1
71389,15,1,D10,1
110295,13,12,D10,38
87455,13,2,D10,1
105576,13,2,D10,1
70181,13,2,D10,2
80721,13,12,D10,6
83861,13,13,D07,16
113382,13,2,D07,1
88303,11,9,D06,1
79598,17,5,D10,1
119444,13,2,D10,1
105893,9,11,D08,2
103595,13,12,D10,14
98567,15,6,D10,2
100469,11,7,D10,1
87318,11,7,D10,1
68850,19,13,D06,1
102192,5,13,D10,2
110261,17,6,D04,2
105704,15,1,D03,43
114761,17,10,D07,1
69459,11,7,D08,5
68621,15,6,D03,109
121011,11,7,C08,1
75513,13,12,D10,2
80373,9,11,D08,2
68219,15,7,D10,1
119061,19,10,D03,20
97643,15,1,D08,1
87316,5,13,D10,2
107579,13,12,D10,8
92622,11,7,D08,1
116574,15,1,D08,1
97476,13,13,D10,1
69649,13,13,D07,26
99152,15,7,D10,1
78787,15,7,D10,1
86944,11,7,D08,1
115150,5,13,D10,1
108778,11,7,D08,2
93026,26,9,D10,1
71357,15,6,D10,2
112899,15,7,D07,1
103885,13,12,D10,6
104898,15,7,D10,1
77925,9,11,D08,1
75714,19,10,D03,109
107757,11,7,D08,10
71929,19,1,D08,1
71217,7,11,D08,1
70214,13,13,D07,1
98583,17,8,D05,1
113672,21,14,D03,1
120115,17,6,D10,1
75825,5,13,D10,1
87073,5,13,D06,1
90621,15,7,D04,1
82844,13,13,D10,1
94379,5,13,D10,1
103316,15,7,D10,1
94419,19,1,D08,1
103360,5,10,D07,1
102986,9,11,D10,1
66189,11,9,D03,1
115120,11,9,C10,1
78342,21,14,D10,1
114696,15,1,D09,1
81427,13,12,D10,5
119533,13,12,D10,13
102670,13,12,D10,9
56183,7,5,D01,20
93883,15,7,D10,1
69625,5,13,D10,1
119277,13,12,D10,1
105333,15,4,D07,34
69736,21,14,D06,2
99858,21,1,D05,1
98268,15,1,D08,1
109265,11,9,D06,73
107663,13,12,D10,4
99241,21,1,D05,5
115107,13,13,D07,1
106802,17,6,D08,1
108708,15,1,D09,1
101008,11,7,D08,2
108989,17,6,D08,1
120553,13,12,D10,26
114604,5,13,D10,1
23392,7,5,D01,1
105220,11,7,D08,1
71911,13,12,D10,2
110380,26,9,D10,1
95335,13,12,D10,3
101067,15,6,D10,2
118708,21,14,D08,1
103171,11,9,D05,2
87475,5,9,D10,1
76932,13,12,D10,1
119536,13,2,D07,1
83805,7,11,D08,1
103288,15,1,D09,7
68759,15,1,D02,1
110599,13,12,D10,2
94938,11,9,D03,4
101137,7,11,D08,1
69088,5,9,D10,1
110096,17,5,D10,1
74699,9,11,D10,1
113269,13,12,D10,39
97175,21,1,D05,3
91876,17,5,D04,1
112437,13,12,D10,51
83918,13,12,D10,23
77467,27,9,D04,10
103282,15,1,D10,1
119916,15,1,D10,1
77712,15,4,D08,1
85760,7,11,D08,1
100031,21,14,D04,1
95015,15,1,D09,23
546,25,13,D07,1
19413,25,13,D07,1
687,23,10,D04,1
56590,23,10,D10,1
14495,26,9,D10,7
65048,24,13,D10,1
20767,13,12,D10,1
4379,23,10,D10,1
63999,6,14,D10,1
12930,23,10,D10,1
50857,26,9,D10,2
45921,23,10,D10,1
50069,23,10,D10,1
35658,9,11,D10,1
8337,5,10,D07,57
9574,27,9,D10,1
34284,23,10,D10,1
54672,26,9,D10,12
42791,24,1,D08,1
7032,27,9,D02,2
14227,17,6,D10,1
1892,6,14,D02,3
63883,24,1,D08,23
27265,6,14,D10,1
28520,25,9,D03,5
9544,9,11,D10,3
33539,27,9,D06,8
528,10,11,D10,1
18444,23,10,D10,1
22738,25,9,D03,2
7773,26,9,D10,52
1377,3,4,D08,1
26003,6,14,D09,1
55494,23,10,D10,2
51036,26,9,D10,8
7619,6,14,D10,1
28460,9,11,D10,1
51147,26,9,D10,11
53378,6,14,D09,6
10639,24,13,D10,1
6491,6,14,D09,7
28329,23,10,D10,1
49546,25,9,D03,2
18052,23,10,D10,4
693,23,10,D10,1
2273,7,5,D10,2
22808,26,9,D10,6
61748,25,9,D03,2
30960,26,9,D10,50
48343,23,10,D10,2
58644,23,10,D10,3
37985,6,14,D09,2
59794,5,10,D07,3
5763,26,9,D10,1
33173,26,9,D10,1
43480,25,9,D03,2
35254,25,9,A03,1
14532,27,9,D10,1
14428,24,13,D10,1
60499,24,13,D10,1
31123,23,10,D10,1
33743,27,9,D10,1
47638,26,9,D10,2
43150,24,13,D10,1
19446,24,13,D10,2
9391,26,9,D10,13
24684,26,9,D10,18
47391,23,10,D10,2
14516,9,11,C10,50
15657,25,9,C03,70
59940,9,11,D10,2
24094,5,9,D06,1
31265,25,9,D03,4
18362,10,11,D10,1
29808,26,9,D10,9
55579,6,14,D09,2
56696,27,9,D08,1
18262,25,9,D03,1
31680,2,7,D03,1
8978,6,14,D10,1
62746,27,9,D10,1
55337,23,10,D10,2
17793,27,9,D10,1
60197,5,9,D06,4
32548,12,1,D10,2
34687,23,10,D04,1
64968,26,9,D10,7
51789,6,14,D10,1
63729,24,13,D10,1
27755,27,9,D08,9
50869,24,1,D08,5
65104,23,10,D10,2
16688,27,9,D08,5
36015,26,9,D10,4
55586,23,10,D10,2
59136,26,9,D10,4
4622,26,9,D10,32
37028,13,13,D07,1
59916,27,9,D08,1
59795,10,11,D10,2
15819,9,11,C10,6
48287,25,9,D03,4
50688,25,9,D03,2
45162,12,1,D10,10
27974,7,5,D10,1
908,26,9,D10,24
57690,26,9,D10,36
42796,23,10,D10,1
42016,23,10,D10,1
23453,27,9,D02,1
7521,8,12,C06,2
52578,25,9,D03,3
46197,26,9,D10,1
7872,6,14,D10,1
55440,24,13,D10,3
23804,6,14,D09,1
26284,26,9,D10,5
32556,25,9,D03,3
57540,27,9,D10,1
58631,23,10,C10,15
52997,23,10,D10,1
4618,26,9,D10,3
6412,24,1,D08,4
28435,23,10,D10,1
53281,27,9,D08,1
40286,23,10,D10,4
4091,10,11,D10,3
51986,26,9,D10,38
48407,6,14,D10,1
59688,25,9,D03,1
4131,11,9,D06,1
63369,26,9,D10,5
63695,5,10,D07,15
6564,23,10,D10,2
32690,23,10,D10,2
34188,24,13,D10,2
62520,23,10,D10,1
18132,26,9,D10,4
24294,27,9,D06,4
520,25,9,D03,3
23282,24,13,D10,1
22725,23,10,D10,2
31527,6,14,D09,42
52063,7,5,D10,1
44148,26,9,D10,1
51786,5,10,D07,41
30773,3,4,D08,1
16984,10,11,D10,1
11924,10,11,D10,2
9646,24,13,D10,1
84586,15,4,D07,1
35628,26,9,D10,2
28055,3,4,D08,1
34422,26,9,D10,16
60072,26,9,D10,1
62702,25,9,D03,2
34869,24,1,D08,26
16022,24,13,D10,1
10513,24,13,D10,1
63772,23,10,D10,1
2674,23,10,D10,3
39675,25,9,C10,1
10654,6,14,D09,6
22563,24,1,D08,1
58857,5,10,D07,3
55665,26,9,D10,2
26780,27,9,D10,2
26725,5,10,D07,10
24446,26,9,D10,5
52369,27,9,D10,2
38201,23,10,D10,3
34355,25,9,D03,4
38132,26,9,D10,8
20926,26,9,D10,1
4794,27,9,D08,1
43479,23,10,C04,1
40634,24,13,D10,2
42197,23,10,D10,3
4247,7,5,D10,1
41183,15,6,D10,1
41849,26,9,D10,1
42240,7,5,D10,1
21451,26,9,D10,3
51383,5,6,D08,1
2848,24,13,D10,2
42461,6,14,D09,1
13177,10,11,D10,1
10882,26,9,D10,1
59831,26,9,D10,11
35565,25,9,D03,1
36937,24,13,D10,2
53366,26,9,D10,23
4696,25,9,D03,1
48485,25,9,D03,4
1844,10,11,D10,2
3967,26,9,D10,14
30756,6,14,D09,7
62214,25,9,D03,2
31281,26,9,D10,46
25458,27,9,D06,1
51121,23,10,C04,1
23750,26,9,D10,65
54991,26,9,D10,3
53835,24,13,D10,1
32622,9,11,D10,1
37729,24,1,D08,20
45833,3,4,D08,1
52417,23,10,D10,3
55121,23,10,D10,3
24894,25,9,D03,4
24463,6,14,D09,2
33342,24,13,D10,2
1653,27,9,D06,4
18674,5,10,D10,1
20577,12,1,D10,2
1233,26,9,D10,1
30693,6,14,D09,3
33992,23,10,D10,2
25756,23,10,D10,3
58731,26,9,D10,15
16540,25,9,D03,1
64485,23,10,D10,1
47166,9,11,D10,1
33225,23,10,D10,3
22596,26,9,D10,123
63458,24,13,D10,1
22833,25,13,D07,4
65108,24,13,D10,2
26280,5,10,D07,7
32770,26,9,D10,55
25918,5,10,D07,9
20327,25,9,D03,3
2407,10,11,D10,1
50045,26,9,D10,10
65367,27,9,D08,4
33641,9,11,D10,2
9677,25,9,D03,4
45486,27,9,D08,47
61961,24,13,D10,2
57975,6,14,D10,1
11128,23,10,D10,1
2954,6,14,D09,4
18441,25,9,D03,2
63353,6,14,D09,11
3153,26,9,D10,10
57824,6,14,D09,6
28432,7,5,D01,3
28107,6,14,D10,1
21331,24,13,C10,1
23365,25,13,D07,3
61955,6,14,D08,1
58907,26,9,D10,2
69764,19,10,D03,17
94197,21,13,D07,1
109796,17,8,D06,1
100013,13,12,D10,19
116339,15,7,D08,1
75064,13,12,D10,4
90551,15,7,D10,1
72204,13,12,D10,2
119585,13,13,D10,1
112170,13,12,D10,57
114972,5,10,D07,1
93660,13,2,D07,2
119356,17,6,D04,1
70294,17,8,D06,1
106853,13,12,D10,7
66115,7,11,D08,1
79197,13,12,D10,49
101352,17,5,D10,1
86919,13,12,D10,4
113304,13,1,D03,1
97056,9,11,D06,1
105880,13,12,D10,8
116953,5,13,D10,1
115849,21,14,D10,1
89220,11,9,D08,1
74243,5,13,D10,1
92247,9,11,C07,3
96319,17,6,D04,2
118912,13,12,D10,2
90865,15,1,D02,12
86478,23,10,C10,1
103219,5,13,D10,2
109286,17,6,D08,1
120571,7,11,D08,2
108702,11,9,D06,18
56299,3,10,A09,1
7296,23,10,D10,7
49735,27,9,D08,3
5288,26,9,D10,14
61832,7,5,D01,1
31618,24,1,D08,1
60070,6,14,D10,2
42363,5,13,D06,1
3018,27,9,D08,1
5201,24,13,D10,1
89138,11,9,D06,118
63173,5,10,D07,4
21863,27,9,A08,7
44999,24,13,D10,1
3313,26,9,D10,56
45339,27,9,D02,2
27884,27,9,D08,1
46025,24,13,D10,1
48389,23,10,D10,2
7537,23,10,D10,2
41224,24,13,D10,1
21092,23,10,D10,1
62467,6,14,D09,4
59925,10,11,C10,18
35466,6,14,D10,1
11002,19,1,D08,1
46745,6,14,D09,2
42549,6,14,D10,1
36546,24,13,D10,1
368,5,10,D07,3
32550,23,10,D10,2
2307,6,14,D09,1
56850,27,9,D08,1
9066,23,10,D10,1
20668,23,10,D04,1
25040,5,10,D10,1
2997,24,13,C10,20
21226,5,10,D10,2
12811,7,5,D07,1
49310,7,5,D07,1
27241,24,13,D10,2
30556,26,9,D10,5
31501,6,14,D09,3
42829,27,9,D10,1
61333,25,13,C07,3
31084,26,9,D10,1
43219,12,1,D10,2
54977,27,9,D08,2
9463,6,14,D09,2
34978,23,10,C10,70
5611,5,13,D10,1
21091,26,9,D10,6
31732,26,9,D10,1
36105,27,9,D08,3
2772,27,9,D02,1
46155,6,14,D10,2
8590,27,9,D08,1
15440,7,5,D10,1
58181,27,9,A08,12
45601,27,9,D08,2
20186,5,10,D07,8
12452,23,10,D10,1
61893,27,9,D08,1
44146,26,9,D10,2
47400,24,1,D08,1
63161,26,9,D10,17
34864,24,13,D10,1
35633,24,1,D08,66
60365,10,11,C10,1
51754,26,9,D10,5
58291,27,9,D08,1
22550,24,13,D10,1
54437,27,9,D06,2
26995,5,10,D10,1
22451,24,1,D08,2
40496,23,10,D10,3
62237,23,10,C10,34
35372,24,13,D10,1
63810,23,10,D10,2
33129,5,10,D07,2
49513,23,10,D10,1
38304,26,9,D10,1
23072,5,10,D07,2
57285,27,9,D08,2
60231,27,9,C08,1
34644,26,9,D10,1
5179,27,9,D08,1
29474,10,11,D10,2
63906,26,9,D10,28
21055,23,10,D10,1
58792,23,10,D10,1
23240,13,12,D10,1
46040,27,9,D06,3
57964,9,11,D10,7
51527,24,1,D08,51
45738,24,1,D08,5
46903,23,10,D10,2
19562,27,9,A08,18
20122,27,9,D08,2
40285,27,9,D03,1
22197,24,13,D10,2
36085,2,7,D03,1
41280,10,11,D10,1
21825,23,10,D10,1
6127,10,11,D10,1
51697,5,10,D10,1
53376,6,14,D10,1
21864,23,10,D10,2
32424,6,14,D10,1
15496,6,14,D02,1
60155,23,10,D10,3
45725,23,10,D10,3
54130,26,9,D10,4
31694,27,9,D10,1
38658,24,13,D10,1
12019,24,13,D10,2
57500,27,9,D08,2
57695,13,1,D07,1
51568,23,10,D10,1
35143,7,5,D01,1
45933,27,9,D08,1
51949,27,9,D08,2
20958,27,9,D08,1
21357,27,9,D08,1
59039,6,14,D10,1
36838,7,5,D01,1
10505,12,1,D10,30
373,23,10,D10,1
35504,24,1,D08,2
61586,26,9,D10,1
51172,23,10,D10,1
59161,27,9,C08,3
1791,24,13,D10,1
54623,23,10,D10,3
33614,27,9,D08,1
27093,24,13,D10,1
58178,5,10,D07,90
58098,5,10,D10,1
60075,23,10,D10,1
45790,23,10,D10,2
56414,24,13,D10,1
51434,23,10,D10,3
32388,10,9,D06,2
62829,7,5,D01,1
50473,26,9,D10,49
21123,27,9,D08,2
61215,23,10,D10,3
20727,10,11,D10,1
21751,27,9,A08,24
15508,8,12,C10,1
51187,27,9,D10,1
37306,24,13,D10,1
29504,6,14,D09,4
52595,27,9,D08,1
56281,24,13,D10,1
64950,10,11,D10,1
62772,26,9,D10,63
55991,6,14,D02,1
52805,24,13,D10,1
48481,24,13,D10,2
2160,23,10,D10,1
9255,27,9,D10,1
59389,12,1,D10,2
65188,7,5,D10,1
8962,23,10,D10,1
20986,6,14,D09,2
55541,26,9,D10,12
4436,27,9,D08,1
22398,23,10,D10,2
27809,9,11,D01,1
57244,26,9,D10,2
65224,23,10,D10,2
61724,24,13,D10,1
10002,26,9,D10,4
5269,7,5,D10,1
45107,5,10,D07,14
43962,7,5,D10,1
62367,25,9,C03,3
7146,27,9,D08,4
30039,10,11,D10,1
51391,26,9,D10,35
38793,12,1,D10,3
49573,23,10,D10,1
53740,24,13,D10,1
3205,15,4,D07,1
27444,24,13,D10,3
38204,13,1,D03,1
9189,23,10,D10,1
8644,24,13,D10,1
43817,26,9,D10,2
28541,24,13,D10,1
29933,24,13,C10,3
35319,26,9,D10,12
33138,5,10,D10,2
15168,23,10,D10,1
46695,5,6,D08,1
54818,27,9,D10,1
28063,6,14,D09,4
58220,26,9,D10,9
45340,26,9,D10,28
5392,6,14,D03,1
46840,24,13,D10,1
60789,24,13,D10,1
15365,23,10,D10,2
35022,6,14,D02,8
53473,9,11,D10,1
34877,27,9,D08,1
39314,23,10,D10,1
4962,27,9,D08,3
49754,26,9,D10,3
37059,26,9,D10,1
27011,5,10,D10,1
34288,7,5,D01,5
14455,24,1,D08,3
53307,25,9,D03,1
34112,24,13,D10,1
63648,24,1,D08,2
48936,5,10,D10,1
59053,27,9,D08,2
28389,7,5,D01,2
21632,24,13,D10,2
22148,10,11,D10,1
46917,23,10,D10,1
50426,23,10,D10,1
3742,23,10,D10,2
46414,5,10,D07,3
23471,24,13,D10,1
44757,23,10,D10,1
63570,26,9,D10,17
29837,26,9,D10,5
49579,5,9,D06,8
57301,27,9,D06,3
55789,27,9,D10,2
47417,5,10,D07,1
18135,26,9,D10,1
23274,27,9,D10,1
64032,9,11,D10,1
35892,23,10,D10,4
62004,6,14,D10,1
41917,23,10,D04,1
28325,8,12,C06,1
30932,17,8,D06,1
2625,23,10,D10,1
28515,23,10,D10,1
4985,6,14,D10,1
25575,11,9,D06,1
33565,27,9,D06,13
24053,23,10,D10,3
52174,26,9,D10,13
26598,23,10,D10,1
49990,26,9,D10,1
7260,23,10,D10,1
6697,26,9,D10,86
22333,24,1,D08,2
48754,5,10,D10,2
1966,9,11,D10,1
61593,24,1,D08,1
35566,12,1,D10,1
32542,23,10,D10,1
10535,26,9,D10,5
57732,24,13,D10,3
56338,5,10,D10,1
39607,27,9,D08,25
32358,23,10,D10,5
53276,24,13,D10,1
26981,24,1,D08,2
46512,6,14,D02,1
31122,6,14,D09,2
15167,24,13,D10,2
27540,23,10,D10,1
31165,23,10,D10,1
29347,23,10,D10,2
20539,12,1,D10,14
42685,23,10,D10,4
55091,6,14,D09,1
48352,26,9,D10,4
105572,13,12,D10,1
53476,27,9,D08,3
30713,6,14,D09,19
49964,23,10,D10,2
11446,26,9,D10,1
14420,23,10,D10,1
36507,27,9,D07,1
57928,7,5,D01,1
45496,24,13,D10,2
41614,7,5,D10,1
30565,6,14,D09,2
7693,24,1,A08,21
24019,6,14,D09,2
46511,24,1,D08,2
1390,24,13,D10,2
20151,24,13,D10,4
11344,7,5,D01,2
34826,6,14,D10,2
40566,23,10,D10,1
54350,25,2,C02,2
43031,5,10,D10,1
24399,9,11,D10,2
51465,27,9,D10,2
37857,17,6,D10,1
37394,24,13,D10,1
60359,23,6,A09,1
29740,23,10,D10,1
55582,23,10,D10,1
54100,25,9,D03,1
25993,26,9,D10,5
8182,24,1,D08,1
40186,27,9,D06,5
5399,24,1,D08,3
3959,26,9,D10,2
13475,26,9,D10,1
7953,7,5,D01,6
43142,5,10,D10,1
41585,23,10,D10,1
13321,24,13,D10,1
3487,7,5,D01,8
46657,27,9,D10,1
35398,26,9,D10,10
18480,23,10,D10,1
40464,26,9,D10,1
43961,26,9,D10,56
52497,15,4,D07,1
28039,6,14,D10,1
58980,26,9,D10,1
35040,24,13,D10,1
1796,24,1,D08,2
4635,24,1,A08,4
492,27,9,D08,18
42705,24,1,D08,2
22626,26,9,D10,32
65,26,9,D10,17
7223,26,9,D10,33
43467,23,10,D10,1
29272,27,9,D06,1
21118,24,13,D10,1
35567,27,9,D08,1
47924,26,9,D10,26
20697,24,13,D10,3
14220,6,14,D09,3
55684,26,9,D10,4
54517,26,9,D10,9
60098,24,1,D08,1
63655,5,10,D07,1
26990,23,10,D10,2
28570,26,9,D10,15
9333,26,9,D10,3
23759,23,10,D10,1
55581,23,10,D10,3
34065,12,1,D10,14
31457,6,14,D02,1
13148,23,10,D10,1
33231,24,1,A03,1
57142,24,1,D08,35
61988,26,9,D10,8
20593,24,1,C08,1
61820,8,12,C10,2
171,26,9,D10,10
38269,6,14,D09,1
26385,6,14,D02,1
27793,23,10,D10,1
40677,26,9,D10,2
38254,27,9,D10,2
33755,5,10,D07,61
7253,6,14,D10,1
53875,24,13,D10,1
39468,24,13,D10,1
46491,7,5,D01,43
85550,17,5,D07,1
4464,6,14,D10,2
2386,23,10,D10,3
14829,26,9,D10,4
50295,5,6,C08,2
40651,6,14,D09,1
46258,23,10,D10,1
13794,23,10,D10,3
25854,26,9,D10,3
19168,6,14,D10,1
39178,26,9,D10,1
63571,6,14,D10,1
27070,7,5,D06,1
18291,23,10,D10,1
48662,26,9,D10,1
54521,26,9,D10,1
10951,26,9,D10,22
37540,26,9,D10,1
20915,5,6,D08,1
24295,5,10,D10,2
48027,26,9,D10,1
6698,5,6,D08,2
46192,26,9,D10,11
53212,23,10,D10,1
10937,23,10,D10,1
43120,5,6,D08,3
38082,27,9,D08,17
45451,24,13,D10,1
28969,23,10,D10,1
34015,23,10,D10,2
47156,6,14,D09,1
45837,5,6,D08,2
33687,5,6,A08,13
56738,26,9,D10,1
13272,26,9,D10,12
17984,26,9,D10,27
51214,23,10,D10,2
39764,7,5,D10,1
21747,26,9,D10,4
7671,23,10,D10,1
13402,23,10,D10,2
9251,27,9,D06,3
186,26,9,D10,64
8241,23,10,D10,1
6151,26,9,D10,66
18501,26,9,D10,4
34725,26,9,D10,6
36244,5,6,D08,1
26976,10,11,D10,3
33787,27,9,D10,3
12481,12,1,D10,4
46184,5,6,D08,2
5010,26,9,D10,2
38691,24,13,D10,1
975,10,11,D10,1
8055,24,1,D08,2
43529,5,6,D08,1
30749,7,5,D10,2
57974,27,9,D10,1
94532,15,7,D01,2
11192,6,14,D09,3
46247,23,10,D10,1
18569,3,4,D08,2
60623,12,1,D10,2
31358,7,5,D10,1
5226,6,14,D10,1
24150,9,11,D10,2
42921,24,13,D10,1
63944,23,10,D10,1
30512,5,6,D08,1
20582,27,9,D10,1
58762,26,9,D10,5
65409,23,10,C10,1
13401,26,9,D10,1
43103,23,10,D10,1
18768,5,10,D10,1
16867,12,1,D10,14
43247,23,10,D10,2
41942,5,10,D07,30
47583,27,9,D10,1
40906,26,9,D10,3
24518,10,11,D10,2
63701,27,9,D06,8
13956,5,6,D08,2
6081,27,9,D10,1
28417,5,10,D07,9
25011,6,14,D09,3
32560,23,10,D10,1
25114,26,9,D10,4
60342,23,10,D10,5
27917,24,13,D10,1
26234,26,9,D10,44
46263,6,14,D10,2
16429,23,10,D10,2
17540,26,9,D10,5
38447,23,10,D10,1
4870,24,13,D10,2
13046,27,9,D10,1
2969,24,13,D10,2
8979,24,13,D10,2
5633,26,9,D10,1
44645,6,14,D10,2
4512,6,14,D10,1
10056,26,9,D10,2
55732,6,14,D10,1
12579,26,9,D10,3
41974,23,10,D10,1
51195,5,6,D08,1
60285,23,10,D10,4
14471,26,9,D10,1
31827,23,10,D04,1
7424,5,6,D08,1
26208,23,10,D10,1
16354,23,10,D10,1
48906,27,9,D06,1
35443,5,6,D08,3
22591,12,1,D10,5
35917,23,10,D10,1
45875,5,6,D08,1
55680,26,9,D10,1
56407,23,10,D10,1
57966,6,14,D02,2
54273,7,5,D01,1
53107,5,6,D08,2
44917,7,5,D01,1
29840,26,9,D10,8
62012,23,10,D10,1
62555,24,13,D10,2
13887,6,14,D10,2
15782,27,9,D10,1
52332,24,13,D10,6
61257,26,9,D10,113
24022,5,10,D07,2
22479,5,6,D08,2
38555,7,5,D10,1
14864,5,6,A03,1
37140,5,6,D08,1
22321,27,9,D06,5
30187,23,10,D10,3
32829,24,13,D10,1
35473,5,6,D08,2
43734,6,14,D10,2
2282,5,6,D08,1
28083,23,10,D10,1
52924,2,7,C03,33
22682,23,10,D10,2
3190,5,6,D08,2
45879,23,10,D10,2
38843,9,11,D01,1
49326,5,10,D07,35
35682,24,13,D10,1
22101,5,6,D08,3
15629,23,10,D10,1
1903,26,9,D10,4
7736,5,10,D10,1
25190,27,9,D06,1
21697,23,10,D10,1
1785,23,10,C04,1
57025,24,13,D10,1
264,5,6,D08,1
16889,7,5,D01,35
58134,23,10,D10,1
5991,10,11,D10,1
15091,6,14,D09,2
16685,5,6,D08,2
3708,10,9,D06,1
40244,26,9,D10,34
13022,6,14,D09,2
11933,23,10,D10,2
56589,5,10,D07,2
55424,7,5,D10,1
20685,24,13,D10,1
26644,6,14,D10,1
22615,5,6,A08,20
59918,26,9,D10,39
35989,26,9,D10,40
13093,10,11,D10,1
21108,23,10,D10,1
19502,21,14,D03,1
27320,26,9,D10,19
21672,27,9,D08,14
45206,26,9,D10,1
36971,5,6,D08,1
47001,26,9,D10,1
25452,6,14,D09,7
4747,6,14,D04,1
46437,6,14,D09,3
32208,24,13,D10,1
30617,19,13,D03,1
41388,9,11,D10,1
9788,5,10,D10,1
