116924,mm,1902,11,2,B09,1
107082,mm,1902,11,2,B09,1
64264,hg,1902,11,2,B09,1
81282,mm,1902,11,2,B09,2
116240,mm,1902,11,2,B09,1
75764,mm,1902,11,2,B09,1
70150,mm,1902,11,2,B09,1
109248,mm,1902,11,2,B09,5
76772,mm,1902,11,2,B09,1
116672,mm,1902,11,2,B09,1
119933,mm,1902,11,2,B09,1
84574,mm,1902,11,2,B09,1
100658,mm,1902,11,2,B09,1
87134,mm,1902,11,2,B09,1
92834,mm,1902,11,2,B09,1
70128,mm,1902,11,2,B09,1
86604,mm,1902,11,2,B09,1
114054,mm,1902,11,2,B09,1
100700,mm,1902,11,2,B09,1
81041,mm,1902,11,2,B09,1
76778,mm,1902,11,2,B09,1
39394,hg,1898,2,23,B09,1
26004,hg,1869,2,1,B09,7
85703,mm,1912,4,4,B09,2
98620,mm,1912,4,4,B09,1
83860,mm,1912,4,4,B09,1
87077,mm,1912,4,4,B09,1
67072,mm,1912,4,4,B09,1
91720,mm,1912,4,4,B09,1
92684,mm,1912,4,4,B09,1
86130,mm,1912,4,4,B09,11
76813,mm,1912,4,4,B09,1
110509,mm,1912,4,4,B09,8
82670,mm,1912,4,4,B09,1
84181,mm,1912,4,4,B09,1
111106,mm,1912,4,4,B09,2
120899,mm,1912,4,4,B09,1
119933,mm,1912,4,4,B09,10
115567,mm,1912,4,4,B09,1
97142,mm,1912,4,4,B09,2
113114,mm,1912,4,4,B09,1
72207,mm,1912,4,4,B09,1
72878,mm,1912,4,4,B09,1
79982,mm,1912,4,4,B09,1
116818,mm,1912,4,4,B09,3
6096,hg,1897,6,12,B09,1
65395,hg,1926,4,43,B09,2
18228,hg,1926,4,43,B09,2
22744,hg,1880,12,5,B09,2
113562,mm,1915,5,17,B09,1
16232,hg,1862,9,15,B09,1
5618,hg,1862,9,15,B09,1
8968,hg,1894,6,9,B09,2
4530,hg,1860,1,35,B09,1
46238,hg,1892,14,7,B09,1
71239,mm,1886,11,33,B09,2
101592,mm,1886,11,33,B09,1
80702,mm,1886,11,33,B09,2
70160,mm,1886,11,33,B09,1
102567,mm,1886,11,33,B09,1
35042,hg,1886,11,33,B09,1
61956,hg,1886,11,33,B09,1
105958,mm,1886,11,33,B09,1
112592,mm,1886,11,33,B09,1
105832,mm,1886,11,33,B09,1
98276,mm,1886,11,33,B09,1
121044,mm,1886,11,33,B09,1
85010,mm,1886,11,33,B09,1
13550,hg,1903,8,35,B09,2
27501,hg,1903,8,35,B09,2
44493,hg,1903,8,35,B09,1
108368,mm,1903,8,35,B09,1
62594,hg,1903,8,35,B09,1
2592,hg,1903,8,35,B09,2
51650,hg,1903,8,35,B09,1
48026,hg,1903,8,35,B09,1
38286,hg,1903,8,35,B09,1
13932,hg,1903,8,35,B09,1
2418,hg,1903,8,35,B09,1
48266,hg,1859,16,7,B09,1
6507,hg,1872,17,33,B09,2
34818,hg,1872,17,33,B09,1
25924,hg,1914,4,20,B09,1
116684,mm,1900,9,2,B09,1
69584,mm,1900,9,2,B09,1
20697,hg,1863,9,5,B09,2
40580,hg,1863,9,5,B09,1
12483,hg,1962,3,7,B10,1
12810,hg,1962,3,7,B10,2
51394,hg,1962,3,7,B10,1
46612,hg,1952,1,12,B10,1
16411,hg,1952,1,12,B10,1
20686,hg,1952,1,12,B10,2
78578,mm,1952,1,12,B10,3
42535,hg,1952,1,12,B10,1
15810,hg,1952,1,12,B10,2
30320,hg,1952,1,12,B10,1
51250,hg,1952,1,12,B10,4
22732,hg,2000,5,1,B10,2
26562,hg,1998,3,25,B10,2
46152,hg,1998,3,25,B10,3
35076,hg,1998,3,25,B10,1
18049,hg,1998,3,25,B10,1
30420,hg,1998,3,25,B10,1
13108,hg,1998,3,25,B10,1
24368,hg,1998,3,25,B10,1
12354,hg,1998,3,25,B10,1
37435,hg,1998,3,25,B10,1
42766,hg,1998,3,25,B10,1
25018,hg,1998,3,25,B10,2
19003,hg,1998,3,25,B10,1
485,hg,1998,3,25,B10,1
42558,hg,1998,3,25,B10,3
34972,hg,1998,3,25,B10,1
54542,hg,1998,3,25,B10,1
47850,hg,1998,3,25,B10,1
11572,hg,1998,3,25,B10,1
57458,hg,1998,3,25,B10,1
2726,hg,1998,3,25,B10,1
12738,hg,1998,3,25,B10,1
62568,hg,1998,3,25,B10,3
63566,hg,1998,3,25,B10,6
55790,hg,1998,3,25,B10,2
5250,hg,1998,3,25,B10,1
9298,hg,1998,3,25,B10,1
47514,hg,1998,3,25,B10,1
25064,hg,1998,3,25,B10,1
12392,hg,1998,3,25,B10,1
15506,hg,1938,3,1,B10,1
46346,hg,2006,18,10,B10,2
5396,hg,2006,18,10,B10,1
10592,hg,2006,18,10,B10,3
27644,hg,2006,18,10,B10,1
61780,hg,2006,18,10,B10,1
101972,mm,1999,17,35,B10,2
104678,mm,1999,17,35,B10,1
121295,mm,1999,17,35,B10,1
104842,mm,1999,17,35,B10,2
112620,mm,1999,17,35,B10,5
100710,mm,1999,17,35,B10,1
99039,mm,1999,17,35,B10,4
111320,mm,1999,17,35,B10,2
41393,hg,1999,17,35,B10,1
119418,mm,1999,17,35,B10,1
120734,mm,1999,17,35,B10,3
95720,mm,1999,17,35,B10,1
68028,mm,1999,17,35,B10,1
100808,mm,1999,17,35,B10,2
15714,hg,1964,8,2,B10,1
111120,mm,1973,11,2,B10,1
97231,mm,1973,11,2,B10,1
93916,mm,1973,11,2,B10,2
116458,mm,1973,11,2,B10,1
67828,mm,1973,11,2,B10,2
116815,mm,1973,11,2,B10,1
110150,mm,1973,11,2,B10,1
97108,mm,1973,11,2,B10,1
65720,mm,1973,11,2,B10,2
113443,mm,1973,11,2,B10,3
90815,mm,1973,11,2,B10,1
102460,mm,1973,11,2,B10,1
81610,mm,1973,11,2,B10,1
80772,mm,1973,11,2,B10,1
85942,mm,1973,11,2,B10,1
88458,mm,1973,11,2,B10,1
13180,hg,1973,11,2,B10,1
113806,mm,1973,11,2,B10,1
70063,mm,1973,11,2,B10,2
69756,mm,1973,11,2,B10,1
82534,mm,1973,11,2,B10,1
77055,mm,1973,11,2,B10,2
88487,mm,1973,11,2,B10,2
112776,mm,1973,11,2,B10,2
106332,mm,1973,11,2,B10,1
110582,mm,1973,11,2,B10,1
65852,mm,1973,11,2,B10,2
81484,mm,1973,11,2,B10,2
114788,mm,1973,11,2,B10,5
73126,mm,1973,11,2,B10,3
78524,mm,1973,11,2,B10,1
70086,mm,1973,11,2,B10,1
78374,mm,1973,11,2,B10,1
96404,mm,1973,11,2,B10,1
36139,hg,1971,2,23,B10,2
45552,hg,1976,14,35,B10,3
22788,hg,2008,5,16,B10,1
35496,hg,2007,4,43,B10,7
29200,hg,2007,4,43,B10,2
53258,hg,2007,4,43,B10,5
20234,hg,2007,4,43,B10,4
57731,hg,1983,17,1,B10,2
18420,hg,2009,15,27,B10,1
40822,hg,1951,12,5,B10,1
40726,hg,1951,12,5,B10,1
12181,hg,1951,12,5,B10,1
64167,hg,1993,2,20,B10,1
11274,hg,1993,2,20,B10,1
2876,hg,1944,9,22,B10,6
36090,hg,1944,9,22,B10,1
3255,hg,1944,9,22,B10,1
54190,hg,1944,9,22,B10,1
37240,hg,1944,9,22,B10,4
56414,hg,1944,9,22,B10,1
48369,hg,1944,9,22,B10,2
9678,hg,1944,9,22,B10,1
48078,hg,1944,9,22,B10,1
12398,hg,1944,9,22,B10,1
6105,hg,1944,9,22,B10,1
5101,hg,1944,9,22,B10,2
16562,hg,1944,9,22,B10,1
35862,hg,1944,9,22,B10,1
47624,hg,1944,9,22,B10,1
64580,hg,1944,9,22,B10,1
43760,hg,1944,9,22,B10,1
12322,hg,1944,9,22,B10,4
38923,hg,1944,9,22,B10,3
80308,mm,1948,4,6,B10,1
8970,hg,1954,7,23,B10,1
2272,hg,1961,13,26,B10,2
62553,hg,1937,10,15,B10,1
38305,hg,1937,10,15,B10,1
26348,hg,1937,10,15,B10,3
54208,hg,1937,10,15,B10,1
34934,hg,1937,10,15,B10,1
7086,hg,1937,10,15,B10,1
83762,mm,1937,10,15,B10,1
23470,hg,1940,17,33,B10,5
25431,hg,1940,17,33,B10,2
42092,hg,1978,9,12,B10,1
56422,hg,1978,9,12,B10,1
43469,hg,1978,9,12,B10,1
25998,hg,1978,9,12,B10,1
26925,hg,1978,9,12,B10,3
15978,hg,1978,9,12,B10,1
5015,hg,1978,9,12,B10,1
32120,hg,1978,9,12,B10,1
106274,mm,1978,9,12,B10,1
102567,mm,1958,1,27,B10,1
93512,mm,1958,1,27,B10,1
32208,hg,2004,13,21,B10,1
59826,hg,2004,13,21,B10,8
13717,hg,2004,13,21,B10,1
121024,mm,2004,13,21,B10,1
20134,hg,2004,13,21,B10,2
29750,hg,2004,13,21,B10,1
48859,hg,2045,18,1,B11,1
18370,hg,2025,2,39,B11,1
86400,mm,2107,1,10,B11,2
26450,hg,2061,16,3,B11,3
119222,mm,2097,17,26,B11,3
2011,hg,2026,7,7,B11,3
23497,hg,2026,7,7,B11,1
38916,hg,2099,8,23,B11,1
6920,hg,2099,8,23,B11,1
53836,hg,2099,8,23,B11,1
35024,hg,2099,8,23,B11,1
61668,hg,2099,8,23,B11,2
65401,hg,2099,8,23,B11,1
11524,hg,2099,8,23,B11,2
65413,hg,2099,8,23,B11,2
65399,hg,2099,8,23,B11,2
12696,hg,2099,8,23,B11,1
65403,hg,2099,8,23,B11,1
100709,mm,2088,9,38,B11,1
103432,mm,2088,9,38,B11,1
12050,hg,2053,8,4,B11,1
53430,hg,2065,2,23,B11,3
58057,hg,2065,2,23,B11,2
80060,mm,2017,6,19,B11,1
52142,hg,2017,6,19,B11,2
45786,hg,2017,6,19,B11,1
39074,hg,2017,6,19,B11,1
45308,hg,2017,6,19,B11,3
18718,hg,2017,6,19,B11,1
42308,hg,2017,6,19,B11,1
31828,hg,2017,6,19,B11,1
39508,hg,2017,6,19,B11,1
24042,hg,2017,6,19,B11,1
21761,hg,2017,6,19,B11,1
42180,hg,2017,6,19,B11,1
39272,hg,2017,6,19,B11,3
48071,hg,2017,6,19,B11,1
53454,hg,2017,6,19,B11,1
48802,hg,2017,6,19,B11,1
30582,hg,2063,6,12,B11,1
87044,mm,2064,8,5,B11,1
119498,mm,2034,5,41,B11,2
59890,hg,2100,4,43,B11,1
9544,hg,2100,4,43,B11,3
46600,hg,2021,11,18,B11,1
13184,hg,2073,16,1,B11,2
22612,hg,2105,6,3,B11,3
60018,hg,2054,15,3,B11,1
23076,hg,2054,15,3,B11,1
10875,hg,2050,5,8,B11,1
26742,hg,2050,5,8,B11,1
79060,mm,2050,5,8,B11,4
499,hg,2050,5,8,B11,1
50156,hg,2050,5,8,B11,1
64498,hg,2050,5,8,B11,2
37310,hg,2050,5,8,B11,1
35398,hg,2050,5,8,B11,3
13606,hg,2050,5,8,B11,1
1211,hg,2044,12,5,B11,1
23902,hg,2044,12,5,B11,1
41958,hg,2044,12,5,B11,1
11148,hg,2044,12,5,B11,1
8182,hg,2044,12,5,B11,1
13564,hg,2044,12,5,B11,1
25558,hg,2040,11,7,B11,4
44364,hg,2027,14,25,B11,1
94378,mm,2024,1,4,B11,2
14733,hg,2106,17,24,B11,1
3352,hg,2048,7,23,B11,1
27508,hg,2058,12,7,B11,7
120474,mm,2023,9,15,B11,1
60018,hg,2062,1,13,B11,3
64088,hg,2062,1,13,B11,2
24616,hg,2059,12,29,B11,1
50194,hg,2059,12,29,B11,1
33402,hg,2059,12,29,B11,3
49321,hg,2059,12,29,B11,2
29730,hg,2059,12,29,B11,1
2954,hg,2032,8,39,B11,2
48548,hg,2055,15,14,B11,3
29274,hg,2055,15,14,B11,1
13830,hg,2055,15,14,B11,2
36463,hg,2055,15,14,B11,1
45826,hg,2055,15,14,B11,2
28326,hg,2055,15,14,B11,1
63950,hg,2055,15,14,B11,2
20068,hg,2055,15,14,B11,1
37049,hg,2055,15,14,B11,3
50529,hg,2055,15,14,B11,3
15899,hg,2055,15,14,B11,1
16906,hg,2055,15,14,B11,1
4904,hg,2055,15,14,B11,2
50163,hg,2055,15,14,B11,3
11148,hg,2055,15,14,B11,1
18534,hg,2055,15,14,B11,1
59664,hg,2055,15,14,B11,1
12812,hg,2055,15,14,B11,1
2648,hg,2060,14,7,B11,1
11852,hg,2103,5,7,B11,1
39332,hg,2103,5,7,B11,1
41950,hg,2031,17,33,B11,1
62316,hg,2039,6,6,B11,1
26000,hg,2082,1,22,B11,1
112674,mm,2067,9,2,B11,5
73098,mm,2067,9,2,B11,2
67582,mm,2074,12,13,B11,3
91848,mm,2074,12,13,B11,1
98222,mm,2074,12,13,B11,1
109778,mm,2074,12,13,B11,1
71294,mm,2074,12,13,B11,1
112616,mm,2074,12,13,B11,1
96954,mm,2074,12,13,B11,1
80102,mm,2074,12,13,B11,1
121317,mm,2074,12,13,B11,1
73478,mm,2085,4,39,B11,2
109758,mm,2085,4,39,B11,2
102366,mm,2085,4,39,B11,1
93660,mm,2085,4,39,B11,6
69588,mm,2085,4,39,B11,1
109508,mm,2085,4,39,B11,2
107807,mm,2085,4,39,B11,4
87756,mm,2085,4,39,B11,1
86110,mm,2085,4,39,B11,1
66101,mm,2085,4,39,B11,1
115571,mm,2085,4,39,B11,2
71166,mm,2085,4,39,B11,1
69682,mm,2085,4,39,B11,6
121307,mm,2085,4,39,B11,1
74262,mm,2085,4,39,B11,1
105986,mm,2085,4,39,B11,1
110116,mm,2085,4,39,B11,1
67912,mm,2085,4,39,B11,1
60012,hg,2052,6,20,B11,1
86132,mm,2052,6,20,B11,1
4564,hg,2052,6,20,B11,1
49785,hg,2052,6,20,B11,1
20236,hg,2052,6,20,B11,2
13046,hg,2052,6,20,B11,1
59664,hg,2052,6,20,B11,1
42220,hg,2052,6,20,B11,1
39332,hg,2052,6,20,B11,2
20696,hg,2052,6,20,B11,1
61358,hg,2052,6,20,B11,1
12994,hg,2052,6,20,B11,1
28196,hg,2052,6,20,B11,1
42653,hg,2052,6,20,B11,1
24750,hg,2052,6,20,B11,1
7986,hg,2052,6,20,B11,1
44548,hg,2052,6,20,B11,1
7352,hg,2052,6,20,B11,2
50718,hg,2052,6,20,B11,1
15600,hg,2052,6,20,B11,2
28956,hg,2052,6,20,B11,1
45622,hg,2052,6,20,B11,3
14030,hg,2052,6,20,B11,2
44432,hg,2052,6,20,B11,2
67680,mm,2052,6,20,B11,1
104085,mm,2148,15,6,B12,6
75218,mm,2148,15,6,B12,1
95405,mm,2148,15,6,B12,1
95496,mm,2148,15,6,B12,1
116378,mm,2148,15,6,B12,5
69879,mm,2148,15,6,B12,2
115788,mm,2148,15,6,B12,1
79778,mm,2148,15,6,B12,3
91168,mm,2148,15,6,B12,2
86677,mm,2148,15,6,B12,1
74756,mm,2148,15,6,B12,1
74251,mm,2148,15,6,B12,17
27501,hg,2125,18,24,B12,2
35924,hg,2125,18,24,B12,1
55586,hg,2125,18,24,B12,1
24566,hg,2125,18,24,B12,1
64130,hg,2125,18,24,B12,1
13108,hg,2125,18,24,B12,1
54683,hg,2125,18,24,B12,1
6206,hg,2125,18,24,B12,1
1355,hg,2125,18,24,B12,1
9696,hg,2125,18,24,B12,2
23724,hg,2125,18,24,B12,2
16660,hg,2125,18,24,B12,1
35608,hg,2125,18,24,B12,2
40905,hg,2125,18,24,B12,4
51878,hg,2125,18,24,B12,1
42954,hg,2125,18,24,B12,3
35276,hg,2125,18,24,B12,1
45214,hg,2125,18,24,B12,1
10336,hg,2125,18,24,B12,6
30176,hg,2125,18,24,B12,3
29870,hg,2125,18,24,B12,1
7574,hg,2125,18,24,B12,5
25814,hg,2125,18,24,B12,1
64408,hg,2158,4,8,B12,5
47072,hg,2158,4,8,B12,1
49678,hg,2158,4,8,B12,2
12200,hg,2158,4,8,B12,2
25944,hg,2158,4,8,B12,2
9424,hg,2158,4,8,B12,1
12100,hg,2146,16,3,B12,3
18586,hg,2169,4,5,B12,1
50405,hg,2170,5,1,B12,1
48018,hg,2121,3,1,B12,4
2849,hg,2121,3,1,B12,1
39421,hg,2167,9,38,B12,3
80170,mm,2140,8,4,B12,3
64290,hg,2159,4,18,B12,1
22846,hg,2159,4,18,B12,2
23106,hg,2159,4,18,B12,1
5632,hg,2159,4,18,B12,1
48277,hg,2159,4,18,B12,1
43942,hg,2159,4,18,B12,1
25218,hg,2159,4,18,B12,1
56438,hg,2159,4,18,B12,3
20566,hg,2159,4,18,B12,1
49695,hg,2159,4,18,B12,1
52104,hg,2159,4,18,B12,3
15276,hg,2159,4,18,B12,1
54512,hg,2159,4,18,B12,1
24692,hg,2159,4,18,B12,2
34682,hg,2159,4,18,B12,1
13208,hg,2159,4,18,B12,1
11622,hg,2159,4,18,B12,1
64318,hg,2159,4,18,B12,1
30618,hg,2159,4,18,B12,1
31500,hg,2159,4,18,B12,1
59058,hg,2159,4,18,B12,1
32242,hg,2159,4,18,B12,1
11654,hg,2159,4,18,B12,1
23263,hg,2159,4,18,B12,2
3178,hg,2159,4,18,B12,1
53367,hg,2159,4,18,B12,1
56354,hg,2136,5,20,B12,2
4610,hg,2136,5,20,B12,1
42039,hg,2136,5,20,B12,2
6084,hg,2136,5,20,B12,1
8292,hg,2136,5,20,B12,1
34150,hg,2136,5,20,B12,1
24174,hg,2136,5,20,B12,1
12170,hg,2136,5,20,B12,1
33390,hg,2136,5,20,B12,5
21856,hg,2136,5,20,B12,2
12886,hg,2136,5,20,B12,1
18586,hg,2136,5,20,B12,1
12883,hg,2136,5,20,B12,1
14642,hg,2136,5,20,B12,2
64340,hg,2136,5,20,B12,1
1350,hg,2136,5,20,B12,1
38480,hg,2136,5,20,B12,1
9920,hg,2136,5,20,B12,2
11756,hg,2136,5,20,B12,1
16100,hg,2136,5,20,B12,1
45690,hg,2136,5,20,B12,1
43856,hg,2136,5,20,B12,1
22321,hg,2184,4,43,B12,2
1386,hg,2184,4,43,B12,1
26330,hg,2184,4,43,B12,4
27501,hg,2181,12,10,B12,1
11220,hg,2181,12,10,B12,1
25658,hg,2181,12,10,B12,1
5372,hg,2181,12,10,B12,1
35177,hg,2181,12,10,B12,1
26420,hg,2181,12,10,B12,1
26864,hg,2181,12,10,B12,1
53832,hg,2181,12,10,B12,1
48696,hg,2181,12,10,B12,1
29452,hg,2181,12,10,B12,1
21604,hg,2181,12,10,B12,1
34192,hg,2181,12,10,B12,1
34030,hg,2181,12,10,B12,2
26000,hg,2181,12,10,B12,1
34399,hg,2181,12,10,B12,2
1358,hg,2155,16,1,B12,1
80268,mm,2186,15,27,B12,1
93762,mm,2186,15,27,B12,2
111524,mm,2186,15,27,B12,4
84706,mm,2186,15,27,B12,1
5261,hg,2186,15,27,B12,1
9213,hg,2186,15,27,B12,1
119933,mm,2186,15,27,B12,1
53276,hg,2186,15,27,B12,1
82494,mm,2186,15,27,B12,1
102964,mm,2186,15,27,B12,1
94126,mm,2186,15,27,B12,1
73846,mm,2186,15,27,B12,5
107288,mm,2186,15,27,B12,2
17762,hg,2141,15,3,B12,6
11240,hg,2135,12,5,B12,2
24486,hg,2133,11,7,B12,1
3668,hg,2133,11,7,B12,1
51387,hg,2174,9,35,B12,1
16432,hg,2137,6,18,B12,1
111686,mm,2129,1,24,B12,2
32146,hg,2115,9,15,B12,3
64520,hg,2115,9,15,B12,2
43298,hg,2115,9,15,B12,1
16274,hg,2115,9,15,B12,1
49721,hg,2115,9,15,B12,1
86802,mm,2115,9,15,B12,1
22442,hg,2115,9,15,B12,1
92693,mm,2115,9,15,B12,1
1051,hg,2115,9,15,B12,1
6207,hg,2115,9,15,B12,2
55039,hg,2115,9,15,B12,1
85892,mm,2115,9,15,B12,1
20458,hg,2115,9,15,B12,1
56508,hg,2115,9,15,B12,2
5010,hg,2115,9,15,B12,2
45882,hg,2149,6,16,B12,2
25949,hg,2149,6,16,B12,1
15748,hg,2149,6,16,B12,1
39992,hg,2149,6,16,B12,1
55893,hg,2149,6,16,B12,1
9610,hg,2149,6,16,B12,1
12515,hg,2130,2,31,B12,1
23278,hg,2188,12,21,B12,1
46929,hg,2122,18,16,B12,1
64554,hg,2122,18,16,B12,1
63684,hg,2122,18,16,B12,1
59144,hg,2122,18,16,B12,2
49578,hg,2122,18,16,B12,4
35987,hg,2122,18,16,B12,2
61311,hg,2122,18,16,B12,2
24174,hg,2122,18,16,B12,1
5808,hg,2122,18,16,B12,1
8728,hg,2122,18,16,B12,1
46671,hg,2122,18,16,B12,1
11106,hg,2122,18,16,B12,3
43060,hg,2122,18,16,B12,1
1808,hg,2122,18,16,B12,1
2254,hg,2122,18,16,B12,2
46927,hg,2122,18,16,B12,4
41948,hg,2122,18,16,B12,1
58605,hg,2122,18,16,B12,3
79668,mm,2143,16,36,B12,3
34682,hg,2185,5,7,B12,1
58038,hg,2142,8,21,B12,1
43012,hg,2142,8,21,B12,1
45698,hg,2142,8,21,B12,2
26744,hg,2142,8,21,B12,1
23848,hg,2142,8,21,B12,1
54208,hg,2142,8,21,B12,1
57769,hg,2116,9,5,B12,1
43604,hg,2116,9,5,B12,1
64894,hg,2116,9,5,B12,6
48154,hg,2116,9,5,B12,3
12458,hg,2116,9,5,B12,1
19174,hg,2250,12,35,C01,1
38054,hg,2250,12,35,C01,1
2528,hg,2250,12,35,C01,1
56742,hg,2250,12,35,C01,2
63187,hg,2250,12,35,C01,1
49892,hg,2250,12,35,C01,1
13500,hg,2250,12,35,C01,1
28950,hg,2250,12,35,C01,1
24692,hg,2250,12,35,C01,1
56479,hg,2250,12,35,C01,1
30400,hg,2250,12,35,C01,1
53838,hg,2250,12,35,C01,1
7202,hg,2250,12,35,C01,1
64416,hg,2250,12,35,C01,2
93396,mm,2250,12,35,C01,1
31544,hg,2250,12,35,C01,1
51878,hg,2250,12,35,C01,1
23130,hg,2250,12,35,C01,3
38305,hg,2250,12,35,C01,1
12005,hg,2250,12,35,C01,3
42050,hg,2250,12,35,C01,1
76604,mm,2250,12,35,C01,1
51486,hg,2209,7,13,C01,2
16916,hg,2209,7,13,C01,2
51386,hg,2209,7,13,C01,1
2369,hg,2209,7,13,C01,1
20727,hg,2209,7,13,C01,1
26691,hg,2209,7,13,C01,1
2596,hg,2209,7,13,C01,2
53006,hg,2209,7,13,C01,2
43856,hg,2209,7,13,C01,1
14734,hg,2209,7,13,C01,1
32452,hg,2209,7,13,C01,1
65062,hg,2209,7,13,C01,1
26302,hg,2209,7,13,C01,2
11119,hg,2209,7,13,C01,1
35970,hg,2209,7,13,C01,1
6794,hg,2199,16,27,C01,1
16812,hg,2270,4,5,C01,1
41555,hg,2200,7,7,C01,4
33044,hg,2208,3,1,C01,2
24862,hg,2202,6,17,C01,1
79808,mm,2232,8,4,C01,3
98621,mm,2232,8,4,C01,5
40998,hg,2244,2,23,C01,1
35067,hg,2244,2,23,C01,3
6028,hg,2252,14,35,C01,2
7574,hg,2252,14,35,C01,1
42391,hg,2207,2,1,C01,2
24970,hg,2231,13,1,C01,1
56158,hg,2231,13,1,C01,1
23736,hg,2231,13,1,C01,1
26654,hg,2277,8,3,C01,3
16146,hg,2280,4,43,C01,1
29200,hg,2280,4,43,C01,2
30418,hg,2280,4,43,C01,3
44471,hg,2280,4,43,C01,2
45613,hg,2227,8,29,C01,1
63983,hg,2219,11,7,C01,5
38194,hg,2219,11,7,C01,1
42370,hg,2225,1,1,C01,1
2648,hg,2225,1,1,C01,2
32802,hg,2225,1,1,C01,1
70136,mm,2214,1,24,C01,1
110018,mm,2221,4,6,C01,2
71155,mm,2242,13,39,C01,1
9140,hg,2235,12,7,C01,1
26682,hg,2215,2,31,C01,1
6928,hg,2234,7,21,C01,1
57225,hg,2193,1,35,C01,2
61986,hg,2193,1,35,C01,3
15058,hg,2236,14,7,C01,2
30490,hg,2287,3,13,C01,1
52684,hg,2282,5,7,C01,3
19836,hg,2284,5,21,C01,1
17378,hg,2255,3,38,C01,1
91708,mm,2255,3,38,C01,5
51986,hg,2241,15,25,C01,3
54960,hg,2259,11,35,C01,1
64490,hg,2259,11,35,C01,1
57474,hg,2259,11,35,C01,2
498,hg,2259,11,35,C01,1
54904,hg,2259,11,35,C01,1
25976,hg,2259,11,35,C01,1
59482,hg,2259,11,35,C01,1
41142,hg,2259,11,35,C01,1
41802,hg,2259,11,35,C01,1
14714,hg,2259,11,35,C01,1
2378,hg,2259,11,35,C01,1
18768,hg,2259,11,35,C01,1
28206,hg,2259,11,35,C01,1
98356,mm,2259,11,35,C01,1
101850,mm,2259,11,35,C01,1
9652,hg,2259,11,35,C01,3
49680,hg,2259,11,35,C01,1
63790,hg,2259,11,35,C01,1
17700,hg,2259,11,35,C01,1
41022,hg,2259,11,35,C01,1
65962,mm,2259,11,35,C01,1
11427,hg,2259,11,35,C01,2
15612,hg,2259,11,35,C01,2
64080,hg,2259,11,35,C01,1
38110,hg,2259,11,35,C01,2
120520,mm,2272,15,4,C01,3
79730,mm,2272,15,4,C01,1
115482,mm,2272,15,4,C01,2
116703,mm,2272,15,4,C01,1
93897,mm,2272,15,4,C01,1
66660,mm,2272,15,4,C01,2
119694,mm,2272,15,4,C01,2
116740,mm,2272,15,4,C01,3
120218,mm,2272,15,4,C01,5
114118,mm,2272,15,4,C01,1
114325,mm,2272,15,4,C01,1
25064,hg,2288,6,43,C01,1
94368,mm,2192,16,7,C01,2
85914,mm,2192,16,7,C01,5
56490,hg,2192,16,7,C01,1
78572,mm,2192,16,7,C01,17
98387,mm,2192,16,7,C01,1
46826,hg,2192,16,7,C01,2
47116,hg,2192,16,7,C01,1
77861,mm,2192,16,7,C01,2
75610,mm,2192,16,7,C01,2
69164,mm,2192,16,7,C01,1
121317,mm,2192,16,7,C01,1
88052,mm,2192,16,7,C01,2
80276,mm,2192,16,7,C01,1
96273,mm,2192,16,7,C01,1
75937,mm,2192,16,7,C01,1
86084,mm,2192,16,7,C01,7
116768,mm,2192,16,7,C01,1
91526,mm,2192,16,7,C01,4
87006,mm,2192,16,7,C01,1
71093,mm,2192,16,7,C01,1
98922,mm,2192,16,7,C01,1
42391,hg,2192,16,7,C01,1
65914,mm,2192,16,7,C01,1
78561,mm,2192,16,7,C01,1
60118,hg,2192,16,7,C01,1
101332,mm,2192,16,7,C01,1
89250,mm,2192,16,7,C01,5
46492,hg,2192,16,7,C01,1
77059,mm,2192,16,7,C01,1
111642,mm,2192,16,7,C01,1
119590,mm,2192,16,7,C01,1
111816,mm,2192,16,7,C01,1
115092,mm,2192,16,7,C01,1
94338,mm,2192,16,7,C01,5
83143,mm,2192,16,7,C01,2
29864,hg,2192,16,7,C01,1
100572,mm,2192,16,7,C01,2
70186,mm,2192,16,7,C01,1
91493,mm,2192,16,7,C01,2
86499,mm,2192,16,7,C01,1
80256,mm,2192,16,7,C01,1
94538,mm,2192,16,7,C01,1
54796,hg,2210,17,33,C01,1
48438,hg,2210,17,33,C01,1
64450,hg,2360,5,1,C02,1
62355,hg,2360,5,1,C02,1
7162,hg,2360,5,1,C02,3
87893,mm,2337,6,7,C02,1
102798,mm,2337,6,7,C02,3
96960,mm,2337,6,7,C02,1
12506,hg,2337,6,7,C02,1
95715,mm,2337,6,7,C02,1
119257,mm,2337,6,7,C02,1
30654,hg,2294,7,7,C02,2
9787,hg,2294,7,7,C02,3
50696,hg,2368,5,12,C02,1
26028,hg,2368,5,12,C02,2
21607,hg,2368,5,12,C02,1
24318,hg,2368,5,12,C02,1
34126,hg,2368,5,12,C02,1
14399,hg,2339,14,35,C02,3
57520,hg,2299,18,22,C02,2
103960,mm,2359,8,40,C02,1
2930,hg,2355,9,20,C02,1
80114,mm,2371,2,2,C02,1
66434,mm,2371,2,2,C02,2
32482,hg,2367,4,43,C02,1
65767,mm,2305,7,3,C02,1
96796,mm,2305,7,3,C02,1
111486,mm,2305,7,3,C02,1
68026,mm,2308,3,23,C02,1
